Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0026401,Nipped-B,body,-0.08921929130021078,0.1936819085371938,0.44103806269056955,0.2587387490919064,0.5589619373094304,0.37672253797397137,0.30022318821752403,0.2211478700806058,-0.03283418458729009,0.11965197859478187
FBgn0002566,lt,body,-0.24405512757107506,0.21297671034831012,0.5977012096160287,0.16277948721077248,0.4022987903839713,0.2375842850306161,0.23951930317319883,0.16323325777501915,-0.09019108968725963,0.14049519800104854
FBgn0003256,rl,body,0.06310082207922418,0.3101267029787179,0.33209701854642715,0.39752236467576685,0.6024776353242332,0.4150395706030845,0.270380616777806,0.20776065261747256,0.014372562785644728,0.14834586554575915
FBgn0032997,CG17486,body,-0.11427035375359251,0.23941508795379463,0.446905335191808,0.2721240312696722,0.553094664808192,0.37193055350665116,0.2809706335385198,0.21442781310579132,-0.0350200922609026,0.13464353462671863
FBgn0033000,CG14464,body,-0.1921338879872172,0.1596728023646397,0.624764625833345,0.13058395207243342,0.375235374166655,0.21392542394316402,0.24465142209422155,0.17084591893821197,-0.0900065115741797,0.12159178995564762
FBgn0064225,RpL5,body,-0.13398310445282324,0.11051685918566129,0.6231127726259746,0.10552533729404695,0.37688722737402536,0.21520719918519693,0.2713618900799784,0.20854040189956283,-0.0748184958273101,0.0946965739018995
FBgn0040007,RpL38,body,0.2894044153492037,0.11917546244075683,0.017074780344113402,0.9184455615031856,0.08155443849681443,0.028604818582686924,0.06447965815270103,0.02329037792021452,0.20333103707554723,0.11491940417258632
FBgn0010247,Parp,body,-0.3663074220147966,0.17274511906258605,0.8393214154270635,0.04654033875439753,0.1606785845729365,0.0692773853551446,0.11413824581853896,0.05079139587863492,-0.19382362523803356,0.1470910176991771
FBgn0020908,Scp1,body,0.3300558950501451,0.2158374832496889,0.11735649872443207,0.6855645038250285,0.31443549617497146,0.16449253004530154,0.1970789974505394,0.11201099583442616,0.12838192063017392,0.15165666759746757
FBgn0011288,Snap25,body,0.44909882328473705,0.29590560958047973,0.15231582890103235,0.6432170780578358,0.3567829219421642,0.1984580163417579,0.20446709304113186,0.12020699626681086,0.12216812571583399,0.1712911564719433
FBgn0046692,Stlk,body,-0.3173557280280247,0.17840204830063117,0.7628857551404344,0.07574828069331738,0.23711424485956556,0.11043247514028233,0.16136596416624818,0.0813901532141613,-0.15357755844989668,0.14375493343037654
FBgn0039994,conu,body,-0.28731703933949126,0.15321888286703722,0.7979684451763605,0.057613252925056646,0.20203155482363955,0.08984950512076473,0.1444183018985829,0.0688060861635671,-0.1588102062673975,0.13323229083134014
FBgn0044510,NA,body,0.02146979948300065,0.3909522829530142,0.36263191172572057,0.37787676260445763,0.6221232373955423,0.4321653011812298,0.25949132566982175,0.1971545380764239,0.0036041552929583385,0.16020301077542173
FBgn0040005,CG17883,body,-0.12457682724566732,0.1809370487446556,0.49268525826058535,0.2153628669822964,0.5073147417394146,0.3321417319124537,0.2919518747571182,0.21873755947197338,-0.049309838044605515,0.11855292014806727
FBgn0040010,CG17493,body,0.007350853052399353,0.1948253157998288,0.3368797773520112,0.35179699245965196,0.6482030075403481,0.44370858387433565,0.3113232301883369,0.22385600351505436,0.002643573055382984,0.11684970234507695
FBgn0058045,CG40045,body,-0.151202922723763,0.09677581201564343,0.724015876310758,0.06316349531587037,0.27598412368924197,0.13628342017827832,0.2128206283733716,0.13024014071741644,-0.09645387778641493,0.09248596357035095
FBgn0039946,ATbp,body,-0.6586963077081591,0.401641814956268,0.6180889016990888,0.17687318325128812,0.3819110983009112,0.2190163407713443,0.20503791504962307,0.12122120844502873,-0.12081291280868976,0.19429416458955795
FBgn0083124,Uhg4,body,1.3046755575440665,0.27793111210780375,4.25058328759449e-4,0.9983156408640127,0.0016843591359872489,3.999661304213575e-4,0.0012593008072277999,3.1057875860575e-4,1.0857556631375496,0.39444980655016587
FBgn0046706,Haspin,body,0.5567225013486912,0.3200105670071796,0.13822741586268297,0.6731863231988746,0.3268136768011254,0.17281243036899363,0.1885862609384424,0.10475466012562853,0.14187817217712126,0.18392500713033613
FBgn0083123,Uhg5,body,0.34540603102573475,0.21395241041198423,0.10728223699830314,0.7059028680882248,0.2940971319117753,0.15064978950314067,0.18681489491347214,0.10254830348741512,0.13758703411083126,0.1533435298502204
FBgn0039977,Spf30,body,-0.28463581726096054,0.20857089968548842,0.6506982282365696,0.13313951966073698,0.34930177176343036,0.19136306258443975,0.21616225210269338,0.13422635283601508,-0.11118128480801637,0.1448712118805774
FBgn0058469,lncRNA:CR40469,body,0.5493501551123974,0.4707242088825774,0.24333895008340337,0.5258417718153764,0.47415822818462366,0.2999545992009754,0.2308192781012203,0.15056372002813495,0.07482591098439483,0.18457489252264128
FBgn0028993,NA,body,-0.018246773255752524,0.49872261916201444,0.3788776694698344,0.37037998730154503,0.6211223305301656,0.4311994937010386,0.2507423432286206,0.1804808076189788,-0.0021455335558705807,0.17102414606516597
FBgn0024804,Dbp80,body,0.4945274862005369,0.29173447244627787,0.13167660139404253,0.6799101820688912,0.32008981793110886,0.16810095525407642,0.18841321653706633,0.10461864179785757,0.14088649109789284,0.17634376532963664
FBgn0027341,NA,body,0.5250770897296939,0.39642249745967584,0.20794863864905735,0.5692352823704812,0.43076471762951885,0.26382673547574087,0.2228160789804615,0.141609378880752,0.0936950869230277,0.1809403531176644
FBgn0069923,CG41128,body,-0.5122995860978113,0.13761127919907473,0.9947652779945418,9.25724701415615e-4,0.005234722005458159,0.0012540436979995206,0.004308997304042544,9.966340259633109e-4,-0.36873064149954243,0.1262200705176269
FBgn0058178,NA,body,0.21968341386469303,0.24043946006083444,0.20620369914246872,0.5384708135303353,0.4615291864696647,0.28917476639963974,0.25532548732719595,0.19064554525823632,0.06984910196411445,0.1427616547244798
FBgn0040020,MED21,body,-0.20119572599659774,0.3345860770609002,0.46355647225500224,0.27911565311632264,0.5364435277449977,0.3580333545319877,0.25732787462867507,0.1941678542114277,-0.04236554195654394,0.1563210214237535
FBgn0058263,MFS17,body,0.12959296722414404,0.19156430049406808,0.22199943787647952,0.4902289079537265,0.5097710920462735,0.3341675328007372,0.28777165416979394,0.21728846831419427,0.049118885901785855,0.12242706295683668
FBgn0039993,CG17691,body,-0.13399158074232642,0.1318534555957117,0.5724517072234272,0.14162475198178243,0.4275482927765728,0.26005286914516346,0.2859235407947904,0.21662973236994784,-0.0669572970218324,0.10278211575399654
FBgn0020660,eIF4B,body,-0.18029556138576086,0.19023642647684402,0.5552117626908464,0.18004214326373125,0.4447882373091536,0.2757474158694603,0.2647460940454224,0.20310988278952433,-0.07123512078769871,0.12780807460547464
FBgn0040001,NA,body,0.19133536472008084,0.2260290273412224,0.21019799356310742,0.5264180601600867,0.4735819398399132,0.299479615462103,0.2633839462768058,0.20152057936979265,0.06416048350887367,0.1372868736780434
FBgn0085188,CG34159,body,-0.08188889492550477,0.1558594080452806,0.44903702672745527,0.23053451255198398,0.5509629732725447,0.3701174521326393,0.32042846072056075,0.22511311683341365,-0.0348582623521924,0.10463688423401582
FBgn0085192,CG34163,body,-0.29080951296005697,0.32380588471260624,0.5169691776140835,0.23680935561983874,0.48303082238591655,0.30763696781507904,0.2462214667660778,0.17322459261424514,-0.06534385313240246,0.15969763978068022
FBgn0085195,CG34166,body,-0.8475556079260584,0.2602142473719467,0.9418412519193184,0.017345823206916924,0.058158748080681555,0.01815236574509715,0.04081292487376463,0.012054135112177622,-0.3862054414767657,0.24549452612276212
FBgn0085201,COX7AL2,body,-0.5525175839544922,0.3331210384100801,0.6516963188636049,0.15146737140064842,0.3483036811363951,0.19042649026369296,0.19683630973574667,0.11163033609922396,-0.1317074601696508,0.18328714949480066
FBgn0085205,CG34176,body,0.2394915102133156,0.32406642157542553,0.25785337642727113,0.48869242598384777,0.5113075740161522,0.3358306809717957,0.2534541975888811,0.18631663280559907,0.05304283590263867,0.15675264083477175
FBgn0085212,CG34183,body,0.15776103903463312,0.39345753131171274,0.3167133620173999,0.4274631292521454,0.5725368707478546,0.389062477706838,0.25582350873045473,0.19135554325704357,0.026435642815945883,0.16222547260693185
FBgn0085224,CG34195,body,0.46758976590243684,0.3427115225583112,0.18663638879583908,0.5946476615064223,0.40535233849357766,0.24119550554910718,0.21871594969773858,0.13697769262385387,0.10271462690062722,0.17459428077134975
FBgn0085227,CG34198,body,-1.1663461932265382,0.4534365177115126,0.7422562768870716,0.10997287057422345,0.25774372311292837,0.12369096369238446,0.14777085253870492,0.07192321668185231,-0.24220419321790995,0.3174425372562388
FBgn0085229,CG34200,body,-0.5202000335697703,0.15746836837195521,0.9807480445815231,0.004085226946363291,0.019251955418476907,0.005183646583001816,0.015166728472113616,0.0042635044912934196,-0.3397781969905414,0.1422834480821787
FBgn0085232,CG34203,body,0.6981199276871901,0.42229327953870843,0.1819431823703575,0.6120760527992934,0.38792394720070666,0.22407879246319892,0.20598076483034916,0.12287356928275797,0.11945411725204406,0.19832001093031312
FBgn0085237,CG34208,body,-0.8746651738003111,0.40104845441994724,0.706153774691016,0.12621422209566172,0.29384622530898397,0.15040346429791018,0.16763200321332225,0.08745970296314722,-0.18094866535663282,0.23178486531557585
FBgn0085241,CG34212,body,0.533923162850236,0.5195595995926486,0.2669149095409577,0.4979444833993025,0.5020555166006975,0.3269058023984134,0.23514060705973977,0.15698542998455223,0.061756449153483994,0.1852512883231697
FBgn0085242,CG34213,body,-0.1902211400300351,0.3977463632835538,0.4385447376496148,0.30746781921890326,0.5614552623503852,0.37888390390889776,0.25398744313148197,0.1875730088287032,-0.031488671592773104,0.16348036137794553
FBgn0085256,CG34227,body,0.09257855213189137,0.5214635989864375,0.35555555996888044,0.39538187747044073,0.6046181225295593,0.41671511579262716,0.24906256256067885,0.17767149447800232,0.010181385269682071,0.17315368921937882
FBgn0085257,CG34228,body,-0.15094861832481288,0.27950610820256044,0.45767080875841926,0.27407684744198246,0.5423291912415807,0.36266212007574467,0.2682523437995983,0.20599547414350527,-0.03942060511266647,0.1453068727752047
FBgn0085261,CG34232,body,0.6031594733869381,0.3532088616214597,0.15377413144194138,0.6507339693250688,0.34926603067493117,0.1912593602146571,0.1954918992329898,0.1105438646722607,0.13390272295598163,0.18901455536549264
FBgn0085265,CG34236,body,-0.9824889214491662,0.45668145288226275,0.6746269056795524,0.14648030965276776,0.3253730943204476,0.1713232339220476,0.17889278466767983,0.0964478077321412,-0.16968592630824653,0.24702449841541346
FBgn0085271,CG34242,body,0.13703955930229794,0.25987127626129725,0.2704273886142374,0.4563809294802745,0.5436190705197255,0.3638163710297184,0.2731916819054881,0.20972972576168056,0.03874672649038094,0.1406330240070103
FBgn0085279,CG34250,body,-0.264506183736702,0.3240447474681967,0.502337361063202,0.2475663509305131,0.49766263893679796,0.3221837281266655,0.25009628800628486,0.17934374758322622,-0.0589517887884807,0.1581315961144678
FBgn0085311,CG34282,body,-0.44875474994980397,0.5562082370600993,0.46608163255243884,0.2940990025588318,0.5339183674475612,0.3553019995749694,0.23981936488872937,0.16353504226702198,-0.045881462385943504,0.18302150381055254
FBgn0085313,CG34284,body,0.32495562988162785,0.43332900658875334,0.2808387901565008,0.47406589747088124,0.5259341025291188,0.3486356253106006,0.24509531237261792,0.17145053291804038,0.04826138232600409,0.17106959387440618
FBgn0085317,CG34288,body,0.710158988377706,0.47813200790952004,0.21356657245716806,0.5684548331401214,0.4315451668598787,0.26473800398306196,0.21797859440271064,0.1362536271004368,0.09858864182231325,0.19797750094104583
FBgn0085322,CG34293,body,-6.891647472213602e-4,0.4412710865915313,0.3728213076737558,0.3724235229023252,0.6271786923262441,0.43578035702048695,0.2547551694239189,0.18946126328408597,-9.728286221648054e-5,0.16579146139236814
FBgn0085354,CG34325,body,0.3256544602749756,0.3364062165444607,0.23163848094191392,0.5264789012538236,0.47352109874617654,0.29930114031776645,0.24188261780426262,0.16675684997946622,0.07008095142654673,0.1631597769264511
FBgn0085358,Diedel3,body,2.647481319181173,0.3853759688935585,5.250704099796767e-9,0.999999978692571,2.130742902760355e-8,5.077843308115303e-9,1.6056724927806784e-8,3.850426686745684e-9,2.448052643843155,0.37204690615248404
FBgn0085359,CG34330,body,0.4931868586308086,0.22364872642861397,0.058715311747587304,0.8220990107066415,0.17790098929335854,0.0771531717478091,0.11918567754577124,0.05367911275279127,0.2089315522917687,0.17187011582989614
FBgn0085360,CG34331,body,0.10414578634731197,0.27509932663732234,0.29779837516456875,0.4276895719671544,0.5723104280328456,0.38883522708053525,0.27451205286827685,0.21074401253879685,0.02744056294118285,0.1424496583887893
FBgn0085362,Vml,body,-1.1492013041119498,0.3756606490353884,0.8602079130593803,0.051972530771986866,0.13979208694061973,0.05759988729599187,0.08781955616863286,0.03504000609315787,-0.3742161680369068,0.36706194005728565
FBgn0085370,Pde11,body,0.053629036753730874,0.21583431670390174,0.3037815972651509,0.39871031358707915,0.6012896864129208,0.41413113951059694,0.2975080891477699,0.2204371918927366,0.017858164794146782,0.12516130708176085
FBgn0085377,CG34348,body,0.9371581149198693,0.41863801717932136,0.1270266979456834,0.706411823278424,0.2935881767215761,0.15003324112748614,0.16656147877589272,0.08657272200765793,0.18649772232856157,0.2442515380053953
FBgn0085395,Shawl,body,-0.7418829100828772,0.4075971099623873,0.644580632334956,0.16124354707650793,0.355419367665044,0.19736177599503474,0.19417582058853608,0.10977049378089933,-0.1377452445984835,0.2051790602753478
FBgn0085405,CG34376,body,0.40465761595025884,0.40286752438648404,0.24515932027295356,0.5171421183622078,0.4828578816377922,0.3074081515357724,0.23769856136483863,0.16031664563986775,0.06814220415893245,0.17279619841822041
FBgn0085408,Shrm,body,-0.20818847253572548,0.36691883355598454,0.4546829249371404,0.29053608952529336,0.5453170750628595,0.3651762993579245,0.2547809855375662,0.18958651283455225,-0.038706637560760024,0.16060010104734307
FBgn0085412,kmr,body,-0.15700469497360758,0.414009498295122,0.42338951394572694,0.32229682030718704,0.5766104860542731,0.3931797480331944,0.2543136657470861,0.18846379718626208,-0.024458604972372806,0.1644323381096405
FBgn0085421,Epac,body,-0.06594130044716096,0.4533270483275661,0.3914374668103773,0.3551201217991774,0.6085625331896227,0.42019209009328606,0.2534424113904453,0.18629730151715007,-0.008954276372267091,0.1671983607422853
FBgn0085423,GramD1B,body,-0.19534524152318733,0.2391118518293378,0.5179109460285003,0.21962718876580695,0.4820890539714997,0.30666243561499845,0.26246186520569276,0.20063004950177632,-0.06177540439092918,0.14033066767894936
FBgn0085430,Dora,body,-0.1401479745405898,0.24007248347360993,0.4687051951127402,0.2553552444046183,0.5312948048872598,0.3531185163695644,0.27593956048264145,0.21160221897566323,-0.04317339066300583,0.13635060388848336
FBgn0085432,pan,body,0.6489524494589678,0.33863372214791254,0.12801989813581097,0.6950656450956875,0.30493435490431253,0.15781492962322624,0.17691445676850157,0.09481195170774025,0.15840291362088427,0.19579202118522618
FBgn0085436,Not1,body,-0.2939177908161249,0.136191463422723,0.8660110914063971,0.03297793634978925,0.1339889085936029,0.05362404480511188,0.10101097224381365,0.04286466342805014,-0.18450547085528266,0.12628325415752753
FBgn0085437,CG34408,body,-0.16054854076491454,0.23554730490721973,0.4894925659220321,0.23859477873619556,0.5105074340779678,0.33514788997741163,0.2719126553417723,0.20895907106084433,-0.05082885887506432,0.13674209982518415
FBgn0085442,NKAIN,body,-0.21391568340904454,0.17237661888396866,0.6322147113909817,0.13180506582064425,0.36778528860901827,0.20778534283278044,0.23598022278837402,0.15834657461908916,-0.09576493877737137,0.12815714064461023
