tissue,Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL
head,FBgn0260446,134.4272122171788,0.15322342447546242,0.051009811450033075,3.003802996322643,0.002666279098755229,0.006947737674675475,GABA-B-R1
head,FBgn0004837,60.53867196400948,0.05909606536020673,0.07720103698236562,0.7654827923322525,0.4439841092493507,0.5431917037713243,Su(H)
head,FBgn0028879,82.79010213825543,0.1519729678428922,0.06201318371973013,2.4506557916738667,0.014259624019233575,0.03041753237162695,CG15270
head,FBgn0001978,73.68284731387182,-0.3356269327516541,0.07076969911135164,-4.7425230990959335,2.110727529519601e-6,1.2198922696249181e-5,stc
head,FBgn0028862,106.1453583497436,0.07316666211368718,0.05440916604865142,1.3447488250098014,0.17870636149542216,0.26218538000261327,dao
head,FBgn0028888,102.72858066699591,0.1920811585270297,0.06220929944482036,3.087659887528643,0.002017392148137481,0.005471963780868691,CG4168
head,FBgn0010422,96.63392217767148,-0.29008347541559415,0.06612379113791315,-4.386975858818689,1.1493754106438495e-5,5.6278613517550394e-5,TfIIS
head,FBgn0000317,74.30109272970138,-0.1722734003383635,0.07094519068717708,-2.42826044541876,0.015171444027334537,0.032089241324002545,ck
head,FBgn0028370,94.87678206652939,0.324625160250166,0.06309561343132655,5.144971933801531,2.6756080951548394e-7,1.8905393876109742e-6,kek3
head,FBgn0001986,31.378858692793784,-0.11364183196365861,0.09678973677265258,-1.1741103525324132,0.24035082734260507,0.3325664609148139,Mtr4
head,FBgn0028507,63.06717200431723,-0.01703216201979448,0.06750015788159158,-0.25232773602799874,0.8007877513210346,0.8486015944887692,CG3793
head,FBgn0001990,20.05795270791064,-0.208119237941727,0.1203158408983775,-1.729774204192372,0.08367062497091439,0.13897832622287476,wek
head,FBgn0001987,84.93101665860712,-0.28660100034997593,0.07265359969661238,-3.9447598129585764,7.988000393730834e-5,3.1262667947156466e-4,Gli
head,FBgn0001989,467.0804075997708,0.0480472177210449,0.04048769283536575,1.1867116735057808,0.23534136888086113,0.32697315314821923,ND-B17
head,FBgn0028863,350.0330196000059,0.17266377938559713,0.042141215579576646,4.0972662276329075,4.180580066502564e-5,1.7756961312619557e-4,stol
head,FBgn0028644,86.1784263258576,0.30061967940304973,0.0658906037382707,4.562405902322053,5.057076026867711e-6,2.673647231718488e-5,beat-Ic
head,FBgn0013433,64.97829840325487,-0.06935840635132734,0.07363219751019677,-0.9419575769380293,0.3462143600248352,0.44660463610986945,beat-Ia
head,FBgn0028645,93.40593559542297,0.28945683511169007,0.06572434081514698,4.4041040430637715,1.062219583853545e-5,5.2200064142570285e-5,beat-Ib
head,FBgn0028515,66.66007884700738,-0.1296059437672934,0.06737734635136262,-1.9235833820379047,0.05440682569302343,0.09625823007227222,EndoGI
head,FBgn0040079,94.33193155540695,4.7829053376616655e-4,0.05543162193209115,0.008628478061712078,0.9931155559966428,0.9956185900147217,pkaap
head,FBgn0011708,120.70456094433386,-0.1448071285893415,0.05441206617648115,-2.661305456030125,0.0077838307506856,0.018037787366736127,Syx5
head,FBgn0028506,37.336520736999134,-0.8862040176845061,0.14442592417419023,-6.136045330862255,8.460102582904562e-10,9.647084935177175e-9,CG4455
head,FBgn0025678,198.90197196547768,-0.27802497707587537,0.07044239483022802,-3.9468416391285177,7.918889626935771e-5,3.102406237389321e-4,CaBP1
head,FBgn0001995,26.32914025327077,0.3804897108794029,0.10704181976706026,3.554589334406011,3.7856987948368606e-4,0.0012360644737173757,mRpL4
head,FBgn0000250,406.35778223109145,-0.10359006686392436,0.03551257029835807,-2.916997164486116,0.0035341898566073247,0.008987661455576806,cact
head,FBgn0000339,181.1043139598782,0.18054539809569844,0.04917747848517009,3.6713024672491805,2.4131754909021387e-4,8.334179743862904e-4,cni
head,FBgn0015338,18.302132653809412,0.4987647021785131,0.11254940117416248,4.431518044300466,9.357198091372741e-6,4.6593058537453956e-5,CG5861
head,FBgn0001994,390.6186114041839,-0.10580575376619103,0.03403370858694688,-3.108851728452868,0.0018781594602353584,0.005147999298788607,crp
head,FBgn0002673,23.0329526857024,-0.23731221616786233,0.12126667198021307,-1.9569450723161947,0.05035392658650816,0.09017300094755513,twe
head,FBgn0020415,725.8000742751223,-0.3138451647905366,0.04591634350682193,-6.835151512966351,8.191840275391841e-12,1.334776480534931e-10,Idgf2
head,FBgn0020414,295.4025423852393,-0.30170278678584006,0.05030771637614701,-5.997147326863955,2.0081386217323533e-9,2.1485812278724957e-8,Idgf3
head,FBgn0032586,236.90477590788845,-0.06489842785628464,0.04247780435483372,-1.5278197364949158,0.1265573006056891,0.19659555862523997,Tpr2
head,FBgn0032587,86.08935327485466,-0.06760662330168335,0.0637846787406624,-1.0599194765338604,0.2891812341777328,0.387293227472733,CG5953
head,FBgn0028523,103.94378626691898,-0.390038936626821,0.06667095850811752,-5.850207426961347,4.909603512140721e-9,4.911056057558514e-8,CG5888
head,FBgn0001185,38.13611577592369,-0.17104830180722672,0.08450714908722365,-2.0240690125598726,0.04296305143059769,0.07875200698663637,her
head,FBgn0032597,51.39286302912932,-0.13189947209148772,0.07707644874479891,-1.7112811272378226,0.087029228590886007,0.1437098031090528,CG17904
head,FBgn0032600,291.8537846667976,-0.018713245779408312,0.03502681715207096,-0.5342548167640716,0.5931652481323588,0.6798276962493238,BuGZ
head,FBgn0032601,17.42032711807016,0.7895049779332677,0.12297857925535681,6.419857691589633,1.3640179564994476e-10,1.7805964134844141e-9,yellow-b
head,FBgn0032603,126.57205097786677,-0.06039295134639373,0.06106307518616257,-0.9890257109107945,0.32265056238997664,0.4226447346592254,CG17928
head,FBgn0040260,93.01455564891225,0.20447528379371374,0.061892341428334795,3.3037251310079436,9.540932832299243e-4,0.002843357770471903,Ugt37D1
head,FBgn0004797,197.5816783307197,0.02224328768050893,0.05549442483570362,0.4008202219657604,0.6885524894229837,0.7620281396854691,mdy
head,FBgn0051739,73.21345587991736,-0.2600085519507725,0.07006019005740426,-3.7112167657229143,2.0626537477808673e-4,7.290990403812977e-4,AspRS-m
head,FBgn0051781,264.3247653961039,-0.16740449005227637,0.060134218855852455,-2.7838474206102375,0.00537182977326494,0.013047526194977557,lncRNA:CR31781
head,FBgn0051809,35.45688579183841,-0.06819480384798618,0.12510221102701305,-0.5451126985538332,0.5856760095443982,0.674419294741402,CG31809
head,FBgn0032614,84.29487646792518,-0.20940154201476543,0.07856508581322771,-2.6653256958513913,0.0076913792066435,0.017835770300179472,CG13284
head,FBgn0032613,43.42421825569176,0.06914796153022502,0.09334580692893639,0.7407720154250417,0.45883168574547634,0.557523784188843,Nepl9
head,FBgn0015391,25.546430845878287,-0.746199246448851,0.132395300862151,-5.6361460081259835,1.738979552977934e-8,1.5554206001635966e-7,glu
head,FBgn0032596,162.97755647822393,-0.1353133352291926,0.05969170961026299,-2.266869823509423,0.02339817914472991,0.04678252140055105,Prosbeta4
head,FBgn0027779,436.77674712104067,0.12107247572379128,0.032334013665492205,3.744430771148072,1.8080321968239643e-4,6.475589891379051e-4,VhaSFD
head,FBgn0062978,643.5940296589544,-0.18877013948258217,0.04606051915944589,-4.098306813024056,4.1618338663636096e-5,1.7699572707138823e-4,CG31808
head,FBgn0053179,100.44624421480971,0.15914029309316935,0.05879514450817348,2.7066910783941736,0.0067957461845178455,0.015944772970058873,beat-IIIb
head,FBgn0040985,694.0940862850637,-0.08408363735130261,0.03504107690890115,-2.399573436909516,0.016414186991625324,0.03445909110132581,CG6115
head,FBgn0032633,69.31617896685978,-0.13825536687773807,0.06721736180905266,-2.0568401251820356,0.039701606971714765,0.07385481880130268,Lrch
head,FBgn0032629,195.24528634444653,0.06365951908405675,0.047313816449833124,1.3454741946584459,0.1784721492904479,0.2620123042774661,beat-IIIc
head,FBgn0020503,657.4731614707786,0.02347299871632782,0.028249080071967806,0.8309296676751113,0.40601336262789217,0.5058895076634986,CLIP-190
head,FBgn0032640,197.60421691441948,-0.22123414484509632,0.04583056992935294,-4.827217841412949,1.3845364804284655e-6,8.292502817234085e-6,Sgt
head,FBgn0032642,64.93461423108067,-0.07105997885475467,0.07146684351350864,-0.9943069451685372,0.3200734555075929,0.4197705015791977,Lamtor3
head,FBgn0032644,27.240756276129513,-0.3335050253362961,0.10229718451972518,-3.2601583992958174,0.0011135000853739082,0.0032609300897784178,CG5131
head,FBgn0032651,64.71771226525418,-2.919973260896007e-4,0.07744675833638956,-0.0037702975871670695,0.9969917448926987,0.9975818554253372,Oli
head,FBgn0032652,490.75291610275934,0.31104046732096696,0.047097073196615574,6.604241966851531,3.995564743508018e-11,5.676052267983448e-10,CG6870
head,FBgn0032646,115.91815911316863,-0.035706007443928975,0.057699334673712604,-0.6188287550600886,0.5360291769052832,0.6309189372033985,mEFTs
head,FBgn0032643,86.93502812814074,-0.0746362359243807,0.06424843982435176,-1.1616816864102546,0.2453647873446876,0.3381892971921683,GCS2beta
head,FBgn0024689,63.02953371254479,-0.1949421118676342,0.06817873627585852,-2.8592802172055136,0.004246035308336639,0.010602544591939567,fws
head,FBgn0027885,524.4284734256906,0.46439673862743286,0.04460233755140434,10.411937223967557,2.1872474778627597e-25,2.0541899229594418e-23,NA
head,FBgn0000183,147.68072958030467,-0.016896417043929832,0.04787569794097959,-0.35292262610478226,0.7241464477419142,0.7897335994296993,BicD
head,FBgn0011274,43.570781002885944,0.061769942566073384,0.08635287635598567,0.715320035333041,0.4744113111715742,0.5712196022332949,Dif
head,FBgn0032634,53.003640870920364,-0.0032355682324747025,0.08606961412130384,-0.037592456588856,0.9700126224423655,0.9788427627153075,Polr2J
head,FBgn0000120,10071.94573911768,0.0936572362031414,0.04366819938164102,2.144746921772936,0.0319730870982574,0.06121234851597297,Arr1
head,FBgn0041184,84.62848443147676,-0.09672548247891728,0.06251666567281307,-1.5471951588899402,0.12181619299562027,0.19063205207970013,Socs36E
head,FBgn0000636,324.1364329423075,-0.41392771731690864,0.08045867777174615,-5.144600045394524,2.6809135290300927e-7,1.8923107811379424e-6,Fas3
head,FBgn0032682,33.546507982588466,0.038317817199824356,0.09131023320764484,0.4196442814102488,0.6747453345494576,0.7491999921549151,grnd
head,FBgn0032684,51.29641554869491,0.032345571567137,0.07789121207327399,0.4152659935078274,0.6779471928175564,0.7522610629852833,Ugt301D1
head,FBgn0032685,119.72632728485729,-0.6844379931247202,0.10470368829348291,-6.536904327632189,6.280519516384014e-11,8.647236252658741e-10,CG10211
head,FBgn0032688,48.178864372106304,0.04289821584945313,0.08011238867195648,0.5354754309612758,0.5923211424489647,0.6792056240868068,CG15160
head,FBgn0032690,37.327933820336284,0.12415815041511764,0.09281026770227,1.3377630890302985,0.18097367772352616,0.26447892992575833,CG10333
head,FBgn0032694,172.63893065319084,-0.12607606994712783,0.044327419827278225,-2.8442005070086007,0.004452302031073377,0.011060421136707634,MESR3
head,FBgn0032691,20.55290502028104,-0.021666440962433507,0.11624859510775466,-0.18638023919644076,0.8521465877544848,0.8892307448141707,Atac2
head,FBgn0032689,130.7747408244335,0.07539201744336418,0.0494349086038658,1.5250765010510923,0.12724001762697665,0.19742932519357873,CG10413
head,FBgn0032700,42.69985349165698,-0.13581181384872798,0.08318331398014493,-1.6326809711037116,0.10253611158442968,0.16488684578689977,CG10338
head,FBgn0032703,44.21808543748096,-0.3623678345871667,0.0855016750638703,-4.238137256568081,2.2538197143769063e-5,1.0283622745355358e-4,CG10343
head,FBgn0027074,19.401520282853813,0.06565766531261825,0.12485597826975887,0.5258672129480328,0.5989804708139883,0.6848035561996476,Ugt36F1
head,FBgn0032713,57.21697430589246,-0.048696554144447964,0.07852147820742454,-0.6201685864319795,0.535146800840103,0.6303192244000656,Ugt36D1
head,FBgn0027070,56.271391647825865,0.44527904713699756,0.08775921758726177,5.073872117128238,3.898010741504315e-7,2.6411170976004185e-6,Ugt36E1
head,FBgn0015808,193.13725562866804,0.2227438711861941,0.05494053910627453,4.054271669146316,5.0290744548378213e-5,2.0850154177567962e-4,ScpX
head,FBgn0032719,88.91748094070415,0.04231852641228136,0.05824612154363219,0.7265466831225926,0.467503699873767,0.5656217603411008,CG17321
head,FBgn0003896,72.62669230652958,0.06383801090054568,0.0729808934946142,0.8747222436411628,0.38172505408115004,0.4820214408397267,tup
head,FBgn0053120,96.96381498513746,0.025547769839374443,0.06645099985525864,0.38446027742278893,0.7006373318240031,0.7708606634874566,CG33120
head,FBgn0032717,103.85853432234855,-0.16404255518791713,0.05319396309811006,-3.0838566189430137,0.002043360483234459,0.005531306480236754,CG10600
head,FBgn0032715,18.424899740746998,0.4736844386518402,0.1223554796780836,3.8713790334368396,1.0822135967545474e-4,4.1009274921592517e-4,CG17597
head,FBgn0045852,58.71412687092756,-0.2044755161890928,0.09583290369314938,-2.1336671258945663,0.032870038903625894,0.06271647942051871,ham
head,FBgn0032707,39.8776309447719,-0.23729367703363236,0.09423130871546861,-2.518204196337127,0.011795491533416592,0.025846115926430005,CG10348
head,FBgn0025608,186.7419623910807,-0.03445773089343589,0.04251255333703998,-0.8105307300705894,0.4176352106831663,0.5176043428591588,Faf2
head,FBgn0032704,225.30467652290614,0.21765740755630605,0.041982504471257336,5.184478875130515,2.166196954577269e-7,1.571654914898229e-6,Jwa
head,FBgn0032702,29.133016114921276,0.4039323086083399,0.0993407015385454,4.06613102537442,4.780006822025357e-5,2.0026273934656424e-4,CG10376
head,FBgn0005617,34.55588854815084,-0.27981880318831387,0.10019931411734852,-2.7926219421083442,0.005228275729401584,0.012740036209806672,msl-1
head,FBgn0032724,41.118611924697085,-0.14975253206970857,0.08333898780720234,-1.7969084579734556,0.07235015367053735,0.12279913130526444,CG10428
head,FBgn0032728,21.038498354961696,-0.15357864347093197,0.1150848583391546,-1.334481752745755,0.18204602309011161,0.265415094466437,Tango6
head,FBgn0032732,29.778329224725628,0.4633138155084534,0.10026234670804629,4.621015074159155,3.818670247294812e-6,2.0790538013049533e-5,EMC5
head,FBgn0032741,79.13604518149307,0.2279959543164694,0.06573753618188398,3.4682765366448396,5.238079649850343e-4,0.00165513526132187,Sidpn
head,FBgn0002022,36.34798669006747,0.24255386079543115,0.09183378675711412,2.6412268225086684,0.008260639454786993,0.01899301053834398,Catsup
head,FBgn0032746,32.83645173681078,0.5170140490236905,0.10475049499877777,4.935671655105048,7.98753914643235e-7,5.033712927136585e-6,CG10470
head,FBgn0032748,86.44418662576886,-0.07611817012389678,0.06496388785891934,-1.1716997339999256,0.2413176298710563,0.33363112107709725,CG10492
head,FBgn0000075,33.151620078713854,-0.9028893554217946,0.15769731412821192,-5.725458042282969,1.0315503908118311e-8,9.674540558487659e-8,amd
head,FBgn0002036,19.116835586315826,0.8624057820625445,0.11476001109378042,7.5148631813724505,5.697048249547644e-14,1.2927328947463479e-12,CG10561
head,FBgn0010300,316.99661855655,-0.2544268578431015,0.04859329265920764,-5.2358431363652755,1.6423339528888256e-7,1.2190408550421778e-6,brat
head,FBgn0002031,210.84471843666233,-0.0677711633094725,0.04987680435607545,-1.3587711599493713,0.17421911483682076,0.25716429917628947,Phb1
head,FBgn0000422,117.34286220371465,0.30645688575178953,0.07519495494969626,4.075497963351428,4.591598418274272e-5,1.9296698884009093e-4,Ddc
head,FBgn0002023,63.448306731496075,0.09401202947671759,0.08455194781451734,1.1118848460233342,0.2661876650999632,0.36201950752332085,Lim3
head,FBgn0032753,46.92125832123642,0.10170415479954514,0.08516422353399815,1.1942122006072673,0.23239497175174312,0.323811003293898,CG17572
head,FBgn0002021,21.65424992615212,0.12738070991921135,0.11347353788804075,1.1225587241749013,0.26162495380364176,0.35675416187479464,l(2)37Bb
head,FBgn0051800,41.7872484072896,0.08278934790770716,0.08312956372236277,0.9959074028610102,0.3192951380940432,0.4190748687484317,CG31800
head,FBgn0001202,119.06492295547997,0.059921159225409006,0.0512047537405295,1.170226489693677,0.24190983533090193,0.3341182713586864,hook
head,FBgn0032729,85.36627998695919,-0.04643335036874787,0.06805982103737428,-0.6822432040079789,0.49508517988467543,0.5921057634206182,L2HGDH
head,FBgn0015772,152.63452851484993,0.014779175979800628,0.04273531113096088,0.34583054595087315,0.7294700676093073,0.7929073456315925,Nak
head,FBgn0032727,38.19110040661135,-0.07579161998663193,0.0872637275836079,-0.8685352102798443,0.38510140546431143,0.48574066475464905,CG10623
head,FBgn0032726,139.21642371300172,-0.4952797381036107,0.10860945944126328,-4.560189698499156,5.110743128913943e-6,2.6978021106726062e-5,CG10621
head,FBgn0032725,128.2903600627065,-0.2936522279485803,0.0592036696990032,-4.960034224931237,7.048076093284606e-7,4.517449340548863e-6,Nedd8
head,FBgn0032723,66.03617467150406,-0.1668526381286604,0.0773614817938799,-2.1567921691730083,0.031021861551966554,0.05955282341813673,ssp3
head,FBgn0010309,42.17632657355712,0.004409769704036617,0.08013839525984766,0.05502692797551035,0.956117010866457,0.9685787606710086,pigeon
head,FBgn0015380,122.48850286142446,-0.325102447320794,0.07565278924156107,-4.297296247501656,1.7289405985649826e-5,8.113182739414582e-5,drl
