Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0010388,Dro,body,-2.460647607039939,0.5541505077280081,0.9888783319595678,0.004300566924877669,0.011121668040432242,0.003026654779088487,0.006821101115554573,0.001836144171806624,-1.93772979290257,0.7033301913368364
FBgn0041581,AttB,body,-1.2738544480559135,0.5776315996629043,0.6412572355899421,0.17444067187150747,0.3587427644100579,0.1996323416635945,0.18430209253855045,0.10199704003904754,-0.16794268074733912,0.29644451024002394
FBgn0050476,ave,body,-0.5624621198161316,0.3477460228587913,0.6426530910830115,0.16146567276901602,0.3573469089169885,0.19877747563066853,0.19588123614797248,0.11254204454624255,-0.1275783938009142,0.18551705615294195
FBgn0033961,ND-B15,body,-0.49474735417455706,0.158881984761689,0.9717142795210263,0.0064147835848162305,0.028285720478973708,0.007097786150260873,0.021870936894157478,0.005579896827572564,-0.3179464185670643,0.14314475458180514
FBgn0015602,BEAF-32,body,0.24481729397283947,0.17096800877664778,0.10852765647905277,0.686762088798412,0.313237911201588,0.16161266835144084,0.20471025472253523,0.12234578515807908,0.11568140552801398,0.13285542558188437
FBgn0028434,Ercc1,body,0.022149010873327102,0.42458393807637934,0.36813278765720614,0.38196919594594303,0.618030804054057,0.42342266163303094,0.24989801639685086,0.1840738924022544,0.0033634713948755435,0.16547438090127942
FBgn0013773,Cyp6a22,body,0.23066827148872937,0.24907197757569552,0.2090655361712058,0.5441587923778822,0.4558412076221177,0.28167166033240487,0.24677567145091192,0.17762374586840377,0.07180546427528638,0.1461848702468897
FBgn0015714,Cyp6a17,body,-0.1262766303544548,0.543463134963414,0.40478087333082846,0.35368127818662565,0.5952191266691715,0.4044429765513944,0.24153784848254592,0.16835723603806574,-0.013274153063377678,0.17659219859661276
FBgn0033978,Cyp6a23,body,-0.03260626282317891,0.4307151727783329,0.38528347210962494,0.36541111779575025,0.614716527890375,0.4207655849452517,0.24930541009462476,0.1829196422525564,-0.004850635013503394,0.1661669208099061
FBgn0033979,Cyp6a19,body,1.0877956207820612,0.3001505653769672,0.01263787550274115,0.9596040216553096,0.0403959783446904,0.010920132211053625,0.02775810284194925,0.0077095259077905355,0.5463410366971301,0.3688315758717838
FBgn0033980,Cyp6a20,body,0.11896726521799605,0.3398176898367359,0.31770787759173547,0.42550568802914146,0.5744943119708585,0.38693302032947213,0.2567864343791231,0.19398672471775977,0.02464784463195506,0.15561918721796722
FBgn0013772,Cyp6a8,body,-0.9054247373217824,0.4529215989529866,0.6582520822533402,0.15903634404031702,0.3417479177466598,0.18513014977268358,0.18271157370634278,0.10035724553679899,-0.1535823655711803,0.2306617487991432
FBgn0033981,NA,body,0.18382645730464975,0.3998385516724736,0.3124693517761522,0.4395824988665751,0.5604175011334249,0.3738025487629644,0.24794814935727272,0.18012467773912216,0.030686702927744215,0.16489072823820697
FBgn0033972,Ciao1,body,0.5475608946116135,0.3517605432209364,0.169340282225314,0.6301308943044059,0.36986910569559395,0.2082136738537665,0.20052882347027995,0.11837785681669782,0.12113233138560797,0.1838711997024173
FBgn0027783,SMC2,body,-0.46375397131144513,0.22289811339216348,0.8034277487863403,0.06771109649509263,0.19657225121365973,0.08561143604620722,0.1288611547185671,0.05804699689250271,-0.1947981245415269,0.1689647448781524
FBgn0033971,CG10209,body,-0.19145927864018497,0.26668322135536077,0.49794852559306163,0.24555468950974962,0.5020514744069384,0.3249940093198049,0.2564967848971888,0.19366050245643482,-0.0542152870779305,0.14627436148513268
FBgn0016684,NaPi-T,body,0.8133736161024225,0.31983379159670133,0.06879398280867567,0.8184567923127526,0.18154320768724744,0.0771751841347318,0.11274922487857177,0.04990851439162119,0.250201958296525,0.23178296231920326
FBgn0020767,Spred,body,0.21361290721382198,0.26626665730601007,0.2330765590978417,0.5149882171712477,0.48501178282875246,0.30746696594829154,0.25193522373091076,0.18752046228012964,0.06106273548384115,0.14774953262162513
FBgn0028689,Rpn6,body,-0.09428198372081642,0.11496354796543648,0.5150612400655328,0.16161168627233152,0.4849387599344672,0.30735514019015586,0.3233270736621357,0.22009335886869685,-0.048001632238150425,0.08866312500529405
FBgn0033935,Sin1,body,0.12139235499140621,0.3153736392226224,0.3080766260031032,0.432047720358326,0.567952279641674,0.38145569350317715,0.25987565363857085,0.197194426244522,0.027673928425438133,0.15176323097762517
FBgn0050077,Blos1,body,-0.2757915342600131,0.2547275143695382,0.5760010618776653,0.18967852871282762,0.4239989381223347,0.2560287608035921,0.23432040940950707,0.15811526529196715,-0.0854182268220239,0.15124851319959332
FBgn0010638,Sec61beta,body,0.005279894672529206,0.12193285604395969,0.3054761921568809,0.3240137358294651,0.6759862641705349,0.4387807922749982,0.370510072013654,0.22412877027384953,0.0024228473245311473,0.08261983773727474
FBgn0033948,CG12863,body,0.19021282793965089,0.35959547868308084,0.296351776753574,0.4533277074766459,0.5466722925233541,0.36265281870774835,0.25032051576978015,0.1849337990996604,0.036859600162127394,0.16039005354890826
FBgn0026427,Su(var)2-HP2,body,-0.31757714440344453,0.31606846184774456,0.5429996919228736,0.22200043258255964,0.45700030807712644,0.2826847168051257,0.2349998754945668,0.15901173908934135,-0.0755149241844794,0.16187634081366478
FBgn0033945,CG12868,body,0.11682098750652181,0.3181485662484688,0.3112669400895248,0.4289320534793497,0.5710679465206503,0.38405490729808667,0.25980100643112547,0.1971102333137369,0.026326271839633184,0.15210352067342178
FBgn0019938,Polr1A,body,0.007900380652767103,0.24657938778717897,0.35323175192597145,0.36496952170951014,0.6350304782904899,0.43380134212963095,0.2817987263645184,0.21086060200165976,0.002349249806477322,0.1344708400582974
FBgn0033942,Cpr51A,body,-0.1767176413320075,0.521135647398319,0.41765699901161213,0.3405798839564248,0.5823430009883879,0.39415878806833654,0.24176311703196307,0.16870904621533242,-0.0198652763386407,0.17555120174247946
FBgn0033934,CG17385,body,0.03850180362880673,0.12379054885834948,0.2533338325830783,0.3866542639419569,0.6133457360580431,0.41980751461872995,0.3600119034749648,0.22344082529227685,0.017827782312211184,0.08532327950327438
FBgn0033901,O-fut1,body,0.006485716207414338,0.20146114854226166,0.34311280340379774,0.35586099444309355,0.6441390055569064,0.4360665960360849,0.30102620215310866,0.21654416803003568,0.0023063749075421464,0.1201477608535604
FBgn0033903,CG8323,body,0.07944747063699342,0.35261213567383987,0.33767411682313037,0.4054779476669011,0.594522052333099,0.40384187331779753,0.2568479355099686,0.1941048117475964,0.01562933997509021,0.15678124055503073
FBgn0033906,ReepB,body,0.10513254232038194,0.1238248594021286,0.16244331499980352,0.5278619869691697,0.4721380130308303,0.2962486508841747,0.3096946980310268,0.2182340505765385,0.052633360915289515,0.0946753798608179
FBgn0000289,cg,body,-0.2250887263534943,0.139023975380519,0.7450156392459744,0.07471461538509103,0.25498436075402564,0.1217457558700732,0.18026974536893461,0.09779710815034742,-0.12650820979390856,0.12105784835922906
FBgn0033913,CG8468,body,-0.028796634324451897,0.40765947313610673,0.38392101853456323,0.36463559694560127,0.6160789814654368,0.42201605851306434,0.25144338451983556,0.18689566476140343,-0.0046349834071114865,0.16358574427844985
FBgn0033916,Usp20-33,body,0.022760181292496018,0.28300318444594447,0.3506985598303327,0.37824118371791127,0.6217588162820887,0.4262482037438263,0.271060256451756,0.20566686617611507,0.005849938730401452,0.14353139404850773
FBgn0033917,SmydA-1,body,0.0015199992093573034,0.1980155169159906,0.3470001780981471,0.3500564075337913,0.6499435924662087,0.4367952454244174,0.3029434143680616,0.21707333086508135,5.476835982476082e-4,0.11886243780769438
FBgn0033918,CG8531,body,0.31314114463144915,0.16942781318503605,0.066011222076716,0.7879972331241272,0.21200276687587294,0.09410319580894648,0.14599154479915694,0.06978158260944721,0.16148823767060924,0.141250533915853
FBgn0027538,beta4GalNAcTA,body,0.4336114020863251,0.3388975220881144,0.19586003206456382,0.5859677668778169,0.41403223312218307,0.245907299550805,0.21817220105761925,0.13744003148528816,0.0971148543405167,0.17265102726692427
FBgn0033924,CG8613,body,-0.20199563122821784,0.31750301996075175,0.4758356453690959,0.272115251765185,0.524164354630904,0.34383074160077426,0.2520491028657191,0.1877549392067723,-0.04628857019148251,0.15517334812779676
FBgn0033928,Arc2,body,-0.35800031517495245,0.396421182913031,0.5073449864855446,0.25692314011669726,0.4926550135144554,0.3151315414207924,0.23573187339775814,0.15977853501711345,-0.06215490800461959,0.17118506848237458
FBgn0033929,Tfb1,body,-0.010079697961451473,0.16338446598056158,0.3498858540261797,0.32413500710712345,0.6501141459738202,0.4368955587535191,0.32597913886669677,0.2204816318412137,-0.004119799463163215,0.10449592722319606
FBgn0033926,Arc1,body,-0.8880482651561397,0.2236543313585223,0.9905408696820543,0.0023402622492234484,0.009459130317945652,0.002452174799147886,0.007118868068722204,0.0019470748353418543,-0.5345647378286641,0.25183258076664783
FBgn0033925,CG8617,body,0.09732059402442172,0.3412292610444071,0.3273548765152262,0.4149688572732836,0.5850311427267164,0.39624614825051246,0.2576762662114902,0.19489694720636985,0.02001403839344927,0.15536882466748006
FBgn0033921,tej,body,0.1440051003687135,0.2668848287855949,0.27266647009859984,0.46266461964896105,0.5373353803510389,0.3548071060154328,0.26466891025243905,0.20116841009471886,0.04018877690330098,0.1435040770982663
FBgn0033919,CG8547,body,0.5352005775626265,0.34681402500280495,0.16903324400014022,0.6299065690447985,0.37009343095520153,0.20830518304376167,0.2010601869550613,0.11875012573218376,0.12045674995178166,0.18253512781657558
FBgn0001220,Hsc70-5,body,4.342233542000695e-4,0.12969225471304188,0.31907963262767813,0.32051186743104365,0.6794881325689563,0.43900374358550526,0.3604084999412782,0.2234623848192167,1.958167583260068e-4,0.08709295389346541
FBgn0033915,Snrk,body,0.3184679795695229,0.26767101929433024,0.18078914089781678,0.5942219444786576,0.40577805552134233,0.239783108488105,0.22498891462352555,0.14505449818274746,0.09462083363162771,0.15696610356237287
FBgn0033912,RpS23,body,-0.09599771025222292,0.14814974466138034,0.4823207777055516,0.20773009263960052,0.5176792222944484,0.3382933283024598,0.3099491296548479,0.21829450318198312,-0.0431470042693777,0.10367239777506375
FBgn0033907,mRpS16,body,-3.5124237253580937e-4,0.2115728379636876,0.35233184216292546,0.35168517556835155,0.6476681578370745,0.4365286835827636,0.295982982268723,0.21519895850111978,-1.200750577842155e-4,0.12370377693489064
FBgn0033902,eIF3m,body,-0.005397051773404771,0.11852325035408834,0.32206225875477684,0.30257713066173103,0.6779377412452232,0.4388919313957523,0.3753606105834922,0.22436191761749785,-0.0024931981771880015,0.08058088109822864
FBgn0033897,Rcd1,body,-0.10835736164126719,0.1979664989013726,0.46534412380751056,0.2478046800009448,0.5346558761924894,0.35259296282523694,0.28685119619154464,0.2126631536719683,-0.040056158491741954,0.12331774523088676
FBgn0013770,Cp1,body,0.2942395294312956,0.08634193892437729,8.554362552495804e-4,0.9935222372950462,0.006477762704953832,0.001521780677777603,0.005622326449704252,0.00148489232356947,0.24979871428583444,0.0828600418056993
FBgn0033891,CG8067,body,0.023652916856394368,0.42177068527949935,0.36745575059373076,0.38240126294248605,0.6175987370575139,0.42322676350989136,0.25014298646378313,0.18461328764914134,0.0036264194102052006,0.16517017070003284
FBgn0002643,mam,body,-0.11711220330806715,0.3295154825032205,0.42665430159470336,0.3151291685804098,0.5733456984052967,0.38582512513413014,0.2582165298248869,0.19554828344298367,-0.025244003306522794,0.1539743057438352
FBgn0040752,Prosap,body,-0.4541385694751192,0.1955716744742677,0.8651916631590628,0.041116269808658124,0.13480833684093718,0.05438768126554275,0.09369206703227906,0.0385252777460797,-0.22550266268596117,0.16170796931364312
FBgn0020620,RN-tre,body,0.4461936335543286,0.286184310001936,0.14425361734577222,0.6613026427626197,0.3386973572373802,0.18191318928518557,0.194443739891608,0.11143589490662938,0.12912165113685392,0.17160267594266743
FBgn0033890,Ctf4,body,-0.5055433168278332,0.3056712516341626,0.6698027915332457,0.14177372082011067,0.33019720846675427,0.17520893765003767,0.1884234876466436,0.10490176346734317,-0.13672536253842252,0.178857533661632
FBgn0033889,CG6701,body,-0.3732478560598711,0.18012792897154073,0.8292202757771233,0.05235492892249671,0.17077972422287668,0.07249586460421023,0.11842479530037997,0.05267900452934965,-0.19085834306013943,0.1502567182233529
FBgn0033887,St4,body,-0.9960471658164625,0.43948136595883236,0.7057988590028077,0.13119475373656383,0.2942011409971923,0.14897941112175062,0.16300638726062847,0.08395231615573326,-0.19072465011071474,0.25689998792304763
FBgn0033886,Rpn13,body,-0.105889441167202,0.12878563126778345,0.5224390561358709,0.1692986088091924,0.47756094386412906,0.3005869621237905,0.30826233505493666,0.2180389771259722,-0.0520029082283824,0.09694555656974993
FBgn0013733,shot,body,0.13870384657014778,0.20490551110270905,0.22928197151971857,0.49497252818590126,0.5050274718140988,0.32725604273006437,0.2757455002943802,0.20841770344913213,0.05050761599484534,0.12800457464693726
FBgn0033883,CG16935,body,0.33518683540717675,0.3325612625128647,0.22679344303325596,0.5392612953315172,0.4607387046684827,0.28594208072814264,0.23394526163522675,0.15741772816356533,0.07466529652261375,0.16465658283255738
FBgn0033859,fand,body,-0.11914975591107169,0.35119299551014244,0.42345582566853207,0.3211319336411121,0.5765441743314679,0.38879104531202124,0.2554122406903558,0.1923660055394126,-0.023638427496834254,0.15729833560764844
FBgn0033871,CG13339,body,-0.41387024086885726,0.30480574995474163,0.6134973299050512,0.1745138365028836,0.38650267009494876,0.22241771218493625,0.21198883359206516,0.13047782558273324,-0.10749937883322207,0.1691245669502737
FBgn0033872,CG6329,body,0.3349888245625052,0.47589603691943805,0.2951841720541966,0.466603477765766,0.5333965222342341,0.35156686133819076,0.23821235018003745,0.1639874336610526,0.04391353092599011,0.1759259197017215
FBgn0033875,CG6357,body,0.29340501242331896,0.2383157749969696,0.16342964956338016,0.6137436426308952,0.38625635736910485,0.2221622583048002,0.2228267078057247,0.14230890098790477,0.09958237879292671,0.15085710975054756
FBgn0033879,Echs1,body,-0.060601873839610576,0.13221106593008322,0.42780981736684726,0.23153462145879428,0.5721901826331528,0.3847487587621107,0.3406555611743585,0.22199762924076505,-0.027893111191550607,0.09199494942752148
FBgn0033873,CG6337,body,-0.6475710383029041,0.41578322527030265,0.6046809663090291,0.19012107080876478,0.3953190336909709,0.23074353808286938,0.2051979628822061,0.12295401149454142,-0.11332617792418591,0.19405431339846643
FBgn0000662,fl(2)d,body,-0.08081217186964573,0.18657630702581815,0.43823162063770515,0.2629369063233953,0.5617683793622948,0.37518041814776426,0.29883147303889956,0.2159510655217927,-0.030926223612727042,0.11734253198287799
FBgn0041579,AttC,body,-3.1897399062820835,0.6220734147631493,0.9989984383976535,3.8377572542783395e-4,0.0010015616023465457,2.0119440669607346e-4,6.177858769187117e-4,1.0206517312306095e-4,-2.6027513393437354,0.608730601803485
FBgn0040477,cid,body,-0.11406384582013773,0.2695694499671134,0.440112366391345,0.2917217860069198,0.559887633608655,0.37347697150629294,0.26816584760173523,0.20377187249968665,-0.03126975344815397,0.1426968428793959
FBgn0033845,mars,body,-0.14081909020989625,0.3116464043881764,0.4438264133630706,0.2973421850436442,0.5561735866369294,0.37032287652790497,0.2588314015932852,0.1962633263269618,-0.03267300612900419,0.15175260434508925
FBgn0033846,mip120,body,0.11294835971023787,0.25973540636073467,0.2872137640996884,0.4425060719928376,0.5574939280071625,0.37163947144995835,0.27028016390747406,0.20516654818654803,0.03224560828547464,0.14045231527096094
FBgn0014877,Roe1,body,-0.5822999957163956,0.18332460115097057,0.9678837819765902,0.007949192238220399,0.032116218023409804,0.007962332976332115,0.024167025785189405,0.006224100230810137,-0.3418554583558011,0.16298749841749383
FBgn0027581,CG6191,body,-0.2689449543944288,0.29316206520796706,0.5321981569995313,0.22604342425337104,0.4678018430004687,0.29194647324491835,0.24175841874709764,0.16868399337897552,-0.06957022904660778,0.15578239508724168
